,Image,Tour Name,Tour Type,Tour Duration,Tour Price,Price Per,Cancellation,Tour By,City,Country,Link
0,,,,,,,,Clear all filters,Berlin,Germany,
1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/0d/22/caption.jpg?w=500&h=400&s=1,Discover Berlin Half-Day Walking Tour,City Tours,3–4 hours,$22.63,per adult,Free cancellation,By Original Berlin Walks,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d735931-Reviews-Original_Berlin_Walks-Berlin.html
2,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/56/ad/4e/caption.jpg?w=500&h=400&s=1,Private Berlin Complete History All Day Tour,Rail Tours,6–7 hours,$147.08,per adult,Free cancellation,By Birchys Berlin Tours,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d16858951-Reviews-Birchys_Berlin_Tours-Berlin.html
3,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/4b/11/caption.jpg?w=500&h=400&s=1,Sachsenhausen Concentration Camp Memorial Tour from Berlin,City Tours,6 hours,$28.28,per adult,Free cancellation,By Insider Tour,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d629667-Reviews-Insider_Tour-Berlin.html
4,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/47/2f/caption.jpg?w=500&h=400&s=1,3.5-Hour Guided Original Craft Beer Tour in Berlin,Walking Tours,3–4 hours,$67.88,per adult,Free cancellation,By Berlin Craft Beer Experience,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d8641114-Reviews-Berlin_Craft_Beer_Experience-Berlin.html
5,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/2a/64/af/caption.jpg?w=500&h=400&s=1,Berlin Icebar Experience Including 3 Drinks,Skip-the-Line Tours,1 hour,$25.46,per adult,Free cancellation,By Berlin Icebar,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d17647979-Reviews-Berlin_Icebar-Berlin.html
6,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/cc/ca/59/caption.jpg?w=500&h=400&s=1,Third Reich Berlin WalkingTour - Hitler and WWII,Rail Tours,3 hours,$21.50,per adult,Free cancellation,By Insider Tour,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d629667-Reviews-Insider_Tour-Berlin.html
7,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ef/a2/ea/caption.jpg?w=500&h=400&s=1,3-Hour Berlin Highlights Bike Tour,City Tours,3 hours,$33.94,per adult,Free cancellation,By Fat Tire Tours Berlin,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d736467-Reviews-Fat_Tire_Tours_Berlin-Berlin.html
8,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/70/d7/36/caption.jpg?w=500&h=400&s=1,Big Bus Berlin Hop on Hop off tour with Walking Tour,Bus Tours,2 hours,$30.55,per adult,Free cancellation,By Big Bus Tours Berlin,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d17755134-Reviews-Big_Bus_Tours_Berlin-Berlin.html
9,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/f7/f1/caption.jpg?w=500&h=400&s=1,Shore Excursion: Berlin Sightseeing with round-trip port-transfer,Full-day Tours,6+ hours,$133.44,per adult,Free cancellation,By SPB Tours Berlin,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d3371278-Reviews-SPB_Tours_Berlin-Berlin.html
10,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/20/19/e7/57/caption.jpg?w=500&h=400&s=1,ARISE Grand Show at Friedrichstadt-Palast in Berlin,Theaters,2–3 hours,$62.11,per adult,Free cancellation,By Friedrichstadt-Palast,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d190603-Reviews-Friedrichstadt_Palast-Berlin.html
11,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/06/da/caption.jpg?w=500&h=400&s=1,All-in-One Berlin Shore Excursion from Warnemünde and Rostock Port,Bus Tours,6+ hours,$118.79,per adult,Free cancellation,By Essence of Berlin,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d15798995-Reviews-Essence_of_Berlin-Berlin.html
12,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/98/ae/caption.jpg?w=500&h=400&s=1,The History of Berlin: WWII Private Tour,City Tours,4 hours,$75.80,per adult,Free cancellation,By Withlocals,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d10507977-Reviews-Withlocals-Berlin.html
13,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/25/93/fa/caption.jpg?w=500&h=400&s=1,The 10 Tastings of Berlin With Locals: Kreuzberg Private Food Tour,Walking Tours,3 hours,$112.00,per adult,Free cancellation,By Withlocals,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d10507977-Reviews-Withlocals-Berlin.html
14,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/bf/5d/47/caption.jpg?w=500&h=400&s=1,Withlocals Private Urban Jungle: The Alternative Side of Berlin,City Tours,2–3 hours,$59.96,per adult,Free cancellation,By Withlocals,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d10507977-Reviews-Withlocals-Berlin.html
15,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/73/61/10/caption.jpg?w=500&h=400&s=1,Berlin Self-Drive Trabi Tour with Guide,Bus Tours,1–2 hours,$59.94,per adult,,By Trabi-Safari - TrabiWorld Berlin,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d1546493-Reviews-Trabi_Safari_TrabiWorld_Berlin-Berlin.html
16,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/cc/ca/55/caption.jpg?w=500&h=400&s=1,Cold War Walking Tour of Berlin,Rail Tours,3 hours,$21.50,per adult,Free cancellation,By Insider Tour,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d629667-Reviews-Insider_Tour-Berlin.html
17,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/9f/ca/ad/caption.jpg?w=500&h=400&s=1,Private Tour: Berlin by Trabant Stretch-Limousine,Bus Tours,3 hours,$243.40,per group,Free cancellation,By Trabi-XXL Trabant Limousines,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d3600215-Reviews-Trabi_XXL_Trabant_Limousines-Berlin.html
18,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/37/91/a5/caption.jpg?w=500&h=400&s=1,SIXX PAXX Theater Berlin Show,Theaters,120–180 minutes,$79.08,per adult,,By SIXX PAXX Theater & Ladiesclub,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d20943615-Reviews-SIXX_PAXX_Theater_Ladiesclub-Berlin.html
19,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/3d/a1/3a/caption.jpg?w=500&h=400&s=1,Berlin-Prague One-Way Sightseeing Day Tour,Full-day Tours,6+ hours,$298.68,per adult,Free cancellation,By Sidetrip: Berlin to Prague One-Way Tour,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d16770258-Reviews-Sidetrip_Berlin_to_Prague_One_Way_Tour-Berlin.html
20,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/32/d4/caption.jpg?w=500&h=400&s=1,2 Hour Berlin Small Group Segway Tour,Segway Tours,2 hours,$56.56,per adult,Free cancellation,By 2 Wheel Tours,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d7185851-Reviews-2_Wheel_Tours-Berlin.html
21,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/5f/0b/caption.jpg?w=500&h=400&s=1,Berlin City Tour on Segway,Segway Tours,1–2 hours,$39.60,per adult,Free cancellation,By 2 Wheel Tours,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d7185851-Reviews-2_Wheel_Tours-Berlin.html
22,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/1b/c7/8f/caption.jpg?w=500&h=400&s=1,Rickshaw Sightseeing City Tours Berlin - Rikscha Tours,E-Bike Tours,1–4 hours,$87.11,per group,Free cancellation,By Leo Rikscha,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d17731855-Reviews-Leo_Rikscha-Berlin.html
23,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f4/1c/92/caption.jpg?w=500&h=400&s=1,Private Custom 3-Hour Tour of Berlin by Car,Bus Tours,3 hours,$441.23,per group,Free cancellation,By A Friend in Berlin,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d7033574-Reviews-A_Friend_in_Berlin-Berlin.html
24,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/da/2f/6e/caption.jpg?w=500&h=400&s=1,Madame Tussauds Berlin Admission Ticket,Attractions & Museums,1–2 hours,$27.15,per adult,Free cancellation,By Madame Tussauds Berlin,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d1828806-Reviews-Madame_Tussauds_Berlin-Berlin.html
25,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/af/7a/7e/caption.jpg?w=500&h=400&s=1,Street Art Tour - Off The Grid,Public Transportation Tours,3 hours,$20.36,per adult,Free cancellation,By Alternative Berlin Tours,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d1747921-Reviews-Alternative_Berlin_Tours-Berlin.html
26,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/df/f5/caption.jpg?w=500&h=400&s=1,Sachsenhausen-Oranienburg Memorial Tour From Berlin,Rail Tours,5–6 hours,$24.89,per adult,Free cancellation,By SANDEMANs NEW Europe - Berlin,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d1025949-Reviews-SANDEMANs_NEW_Europe_Berlin-Berlin.html
27,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/e8/44/b4/caption.jpg?w=500&h=400&s=1,Private Transfer from Berlin to Prague with 2 Sightseeing Stops,,6 hours,$199.98,per adult,Free cancellation,By Europe Journey - Private Sightseeing Door-to-Door Transfers - Berlin,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d20029948-Reviews-Europe_Journey_Private_Sightseeing_Door_to_Door_Transfers_Berlin-Berlin.html
28,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f8/23/12/caption.jpg?w=500&h=400&s=1,Best of Berlin Segway Tour,Segway Tours,60–150 minutes,$39.60,per adult,Free cancellation,By 2 Wheel Tours,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d7185851-Reviews-2_Wheel_Tours-Berlin.html
29,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/75/cd/c0/caption.jpg?w=500&h=400&s=1,Private Berlin City Center Walking Tour,Walking Tours,4 hours,$363.88,per group,Free cancellation,By Gablinger Berlin Tours,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d2036910-Reviews-Gablinger_Berlin_Tours-Berlin.html
30,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/bf/db/15/caption.jpg?w=500&h=400&s=1,Small-Group Historical Bike Tour in Berlin,Bike Tours,3–4 hours,$36.70,per adult,Free cancellation,By I love berlin bike tours,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d11669212-Reviews-I_love_berlin_bike_tours-Berlin.html
31,,,2,,,,,,Berlin,Germany,
32,,,Which experiences are best for tours in Berlin?,What are the best places for tours in Berlin?,Which places provide the best tours in Berlin for groups?,,Which places provide the best tours in Berlin for kids and families?,,Berlin,Germany,
33,,,1,3,,,,,Berlin,Germany,
34,,,,,,,,Clear all filters,Berlin,Germany,
35,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/17/22/28/caption.jpg?w=500&h=400&s=1,Berlin Street Art Tour,Walking Tours,3 hours,$22.63,per adult,Free cancellation,By Original Berlin Walks,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d735931-Reviews-Original_Berlin_Walks-Berlin.html
36,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/38/80/ce/caption.jpg?w=500&h=400&s=1,Private Berlin Coffee Tour with 3 Drinks and a Snack,City Tours,2 hours,$70.00,per adult,Free cancellation,By Friendly Local Guides Berlin,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d21176223-Reviews-Friendly_Local_Guides_Berlin-Berlin.html
37,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/b0/ff/af/caption.jpg?w=500&h=400&s=1,An Evening at Charlottenburg Palace: Dinner and Concert Ticket,Classical Concerts,4 hours,$95.03,per adult,Free cancellation,By Grosse Orangerie Schloss Charlottenburg,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d2297633-Reviews-Grosse_Orangerie_Schloss_Charlottenburg-Berlin.html
38,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/5f/5f/caption.jpg?w=500&h=400&s=1,Classic Segway Tour,Segway Tours,1 hour,$39.60,per adult,Free cancellation,By 2 Wheel Tours,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d7185851-Reviews-2_Wheel_Tours-Berlin.html
39,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/58/d6/5d/caption.jpg?w=500&h=400&s=1,Sachsenhausen Concentration Camp Memorial Walking Tour,City Tours,6 hours,$32.81,per adult,Free cancellation,By Original Berlin Walks,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d735931-Reviews-Original_Berlin_Walks-Berlin.html
40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/65/b0/a6/caption.jpg?w=500&h=400&s=1,Berlin Christmas Markets Walking Tour with Local Guide,Walking Tours,4 hours,$141.27,per adult,Free cancellation,By REMAZ TOURS GmbH,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d15700385-Reviews-REMAZ_TOURS_GmbH-Berlin.html
41,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/3e/da/77/caption.jpg?w=500&h=400&s=1,Little Big City Berlin Entrance Ticket,Attractions & Museums,60–90 minutes,$11.31,per adult,Free cancellation,By Little BIG City Berlin,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d12081161-Reviews-Little_BIG_City_Berlin-Berlin.html
42,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/57/ec/caption.jpg?w=500&h=400&s=1,Private Beer Tour and Snacks with a Local in Berlin,City Tours,2–3 hours,$84.85,per adult,Free cancellation,By Withlocals,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d10507977-Reviews-Withlocals-Berlin.html
43,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/da/78/6c/caption.jpg?w=500&h=400&s=1,Dinner Cruise – “This is the CHEF talking”,Dinner Cruises,2–3 hours,$61.09,per adult,,By VOC - Vereinte Ostdeutsche Compagnie GmbH,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d9793790-Reviews-VOC_Vereinte_Ostdeutsche_Compagnie_GmbH-Berlin.html
44,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/79/57/f0/caption.jpg?w=500&h=400&s=1,English Comedy Ticket including Pizza in Berlin Mitte,Comedy Shows,3 hours,$18.09,per adult,Free cancellation,By Cosmic Comedy Club Berlin,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d8779441-Reviews-Cosmic_Comedy_Club_Berlin-Berlin.html
45,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ce/f7/bc/caption.jpg?w=500&h=400&s=1,Berlin Third Reich Half-Day Walkingtour,Full-day Tours,2–3 hours,$18.10,per adult,Free cancellation,By SANDEMANs NEW Europe - Berlin,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d1025949-Reviews-SANDEMANs_NEW_Europe_Berlin-Berlin.html
46,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/fa/fc/41/caption.jpg?w=500&h=400&s=1,Berlin Night Tours - Rickshaw Tours,Bike Tours,1 hour,$62.22,per adult,Free cancellation,By Leo Rikscha,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d17731855-Reviews-Leo_Rikscha-Berlin.html
47,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/e0/62/e8/caption.jpg?w=500&h=400&s=1,Scavenger Hunt Berlin - from Alexanderplatz to Checkpoint Charlie,City Tours,5 hours,$47.52,per group,,By Stadtspiel Schnitzeljagd,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187399-d2358607-Reviews-Stadtspiel_Schnitzeljagd-Dresden_Saxony.html
48,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/93/9d/caption.jpg?w=500&h=400&s=1,Panoramapunkt Berlin Admission Ticket,Skyscrapers & Towers,1 hour,$8.49,per adult,Free cancellation,By Panoramapunkt,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d313992-Reviews-Panoramapunkt-Berlin.html
49,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/af/7a/b9/caption.jpg?w=500&h=400&s=1,"Berlin Off-the-Beaten-Path Walking Tour: Kreuzberg, Mitte and Friedrichshain",City Tours,4–5 hours,$22.63,per adult,Free cancellation,By Alternative Berlin Tours,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d1747921-Reviews-Alternative_Berlin_Tours-Berlin.html
50,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f4/f9/38/caption.jpg?w=500&h=400&s=1,Berlin Wall and Cold War Bike Tour in Small Groups,Bike Tours,3–4 hours,$35.48,per adult,Free cancellation,By Berlin on Bike,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d1950237-Reviews-Berlin_on_Bike-Berlin.html
51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f7/e6/d0/caption.jpg?w=500&h=400&s=1,Berlin Evening Tour by Bus Sightseeing,Bus Tours,45 minutes,$16.97,per adult,Free cancellation,By Stromma Deutschland,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d17326205-Reviews-Stromma_Deutschland-Berlin.html
52,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/31/9a/41/caption.jpg?w=500&h=400&s=1,Half-Day Holocaust and Nazi Resistance Tour in Berlin,City Tours,2–3 hours,$28.28,per adult,Free cancellation,By On the Front Tours,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d16188803-Reviews-On_the_Front_Tours-Berlin.html
53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/62/75/0a/caption.jpg?w=500&h=400&s=1,Original One80 Berlin: Guided Pub Crawl with Shots,Walking Tours,4 hours,$5.66,per adult,,By Original Berlin Tours,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d3923272-Reviews-Original_Berlin_Tours-Berlin.html
54,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/91/50/98/caption.jpg?w=500&h=400&s=1,Outdoor city escape game with guiding - Berlin,Self-guided Tours & Rentals,2 hours,$28.28,per group,Free cancellation,By World City Trail - Berlin,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d20401122-Reviews-World_City_Trail_Berlin-Berlin.html
55,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/81/5f/d1/caption.jpg?w=500&h=400&s=1,Free Tour: Hitler's Berlin,Walking Tours,2 hours,$3.39,per adult,Free cancellation,By Espresso Tours Berlin,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d17559401-Reviews-Espresso_Tours_Berlin-Berlin.html
56,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/20/14/37/b8/caption.jpg?w=500&h=400&s=1,Ticket for The Wow Gallery Berlin,Skip-the-Line Tours,1–2 hours,$26.25,per adult,Free cancellation,By The Wow! Gallery Berlin,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d20954116-Reviews-The_Wow_Gallery_Berlin-Berlin.html
57,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/da/2f/6b/caption.jpg?w=500&h=400&s=1,Berlin Dungeon Admission Ticket,Theaters,1 hour,$27.15,per adult,Free cancellation,By Berlin Dungeon,Berlin,Germany,https://www.tripadvisor.com/Attraction_Review-g187323-d3966099-Reviews-Berlin_Dungeon-Berlin.html
